nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
For dell Alienware Area-51m Laptop Motherboard DDQ70 LA-G881P CN-0F1CCX F1CCX Mainboard,Rp13.589.900,13589900,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/for-dell-alienware-area-51m-laptop-motherboard-ddq70-la-g881p-cn-0f1ccx-f1ccx-mainboard-1732799364273571130?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6be9c542f85a4fcbb7c1dbe0669d144f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=KkHWjHUfc%2BO76ETmTqz%2BDRcb5UQ%3D&x-signature-webp=arumFwFOm9fx9JEj0K8704MnKI8%3D
Placa MB For DELL XPS 13 9350 Laptop MOTHERBOARD With CPU i7-6500U 3.1GHz 8GB V33HM 0V33HM Spare For Parts Or Repair,Rp13.408.000,13408000,,0,,,Vicicom,Jakarta Timur,1,Jakarta Timur,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/vicicom/placa-mb-for-dell-xps-13-9350-laptop-motherboard-with-cpu-i7-6500u-3-1ghz-8gb-v33hm-0v33hm-spare-for-parts-or-repair-1732269370250266443?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3561a4f08b0a4499a4362ba273235a32~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=WVd4XDgh6A9MCuJ6XacZA6164Q0%3D&x-signature-webp=A8je1bpFCzJSH9Cdd%2Fky2l6qPB4%3D
For Dell 7500 Notebook Mainboard 19722-1 SRGKW i7-10510U MX330 N17S-G3-A1 2G 0V32GF Laptop Motherboard Full Tested,Rp14.678.600,14678600,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/for-dell-7500-notebook-mainboard-19722-1-srgkw-i7-10510u-mx330-n17s-g3-a1-2g-0v32gf-laptop-motherboard-full-tested-1732799288244143418?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f2905792ae65455c98039315618dfba1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=1Z%2FQDqvwbvuRbHdMps9B%2BWwF%2B5M%3D&x-signature-webp=D6JUXcDadfuIT27WmA5o%2FTyDu%2BY%3D
19749-1 For DELL XPS 17 9700 P5750 Laptop Motherboard With I5-10300H 10400H CPU UMA 100% Fully tested,Rp14.977.400,14977400,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/19749-1-for-dell-xps-17-9700-p5750-laptop-motherboard-with-i5-10300h-10400h-cpu-uma-100-fully-tested-1732799272944305466?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/47f41bb6637949a5806aff7db7beccd6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=166pvFZisaWUpyUCxpHE6FV05Rg%3D&x-signature-webp=x7%2F3qtRLM7jGuvh0QR%2FYlRqc2pM%3D
TW-0V5HXP 0V5HXP V5HXP Mainboard For DELL Laptop Motherboard With SR3L9 I5-8350U CPU 100% Full Tested Working Well,Rp13.814.200,13814200,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/tw-0v5hxp-0v5hxp-v5hxp-mainboard-for-dell-laptop-motherboard-with-sr3l9-i5-8350u-cpu-100-full-tested-working-well-1732799349558969658?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/84dcee6ae6874c92bd3d65250d7a13be~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=5RqRLovh3g0UdmsYoLttfwUphAA%3D&x-signature-webp=gQ3ABN8HfdcgdkhuUFW7t5fXqP8%3D
08K0HJ 8K0HJ New Original For Dell E7400 2-IN-1 Latitude 7400 2-in-1 Laptop Top Case LCD Back Cover Rear Lid A W/ Logo,Rp12.020.600,12020600,,0,,,Diskon Oke,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/diskonoke/08k0hj-8k0hj-new-original-for-dell-e7400-2-in-1-latitude-7400-2-in-1-laptop-top-case-lcd-back-cover-rear-lid-a-w-logo-1732312613837637314?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6a0b45f9bfe24b0ba4e0b1ccadbdd0cb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=H09Fzr%2F%2Fu0k09XVXUfQRTuB0tno%3D&x-signature-webp=e%2FTRlRxNncLXhdrVUnV4KdXIj7g%3D
203005-1 For Dell Latitude 5521 Laptop Motherboard With CPU i5 i7 CN-03G764 3G764 3DC8H 03DC8H 100%Test OK,Rp13.861.800,13861800,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/203005-1-for-dell-latitude-5521-laptop-motherboard-with-cpu-i5-i7-cn-03g764-3g764-3dc8h-03dc8h-100-test-ok-1732799350485321018?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d7f6f85ca20842c397e2db385b681602~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=SnxAXIuEbXUVkJFhI9cBESB4oDg%3D&x-signature-webp=rGUuX5aOA3zuOpcKPs%2ByyLAHv0c%3D
JOUTNDLN FOR Dell Latitude 5580 Laptop motherboard 8VMCW 08VMCW CN-08VMCW LA-E092P W/ i5-6200U CPU DDR4 Integrated,Rp14.651.700,14651700,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/joutndln-for-dell-latitude-5580-laptop-motherboard-8vmcw-08vmcw-cn-08vmcw-la-e092p-w-i5-6200u-cpu-ddr4-integrated-1732799266195080506?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fbd2ac70d6474c0198459c96d6566048~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=XhceUCGbjD1kgD0LFnsQOg1GQT8%3D&x-signature-webp=%2FDynNx7NmV2poh0l%2Fm9TFvbU54Q%3D
CN-0Y4GNJ 0Y4GNJ Y4GNJ With SRG0N I7-1065G7 CPU 16GB For Dell XPS 9300 Laptop Motherboard LA-H811P 100% Full Tested Working Well,Rp14.346.600,14346600,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/cn-0y4gnj-0y4gnj-y4gnj-with-srg0n-i7-1065g7-cpu-16gb-for-dell-xps-9300-laptop-motherboard-la-h811p-100-full-tested-working-well-1732799273238365498?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/993c989826e04dc1b745b4d1577bd7d3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=jD2xQlk9JLpAnk4aMqDzm9M4FYE%3D&x-signature-webp=3P3DUVBWP%2BwA%2Fscw%2B8tOsPyw2%2FU%3D
ORION MB N18E For DELL M15 M17 Notebook Mainboard 8th 9th CN-0DH3P0 0DH3P0 CN-0FVTKF 0FVTKF CN-01F1MV 01F1MV Laptop Motherboard,Rp13.873.700,13873700,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/orion-mb-n18e-for-dell-m15-m17-notebook-mainboard-8th-9th-cn-0dh3p0-0dh3p0-cn-0fvtkf-0fvtkf-cn-01f1mv-01f1mv-laptop-motherboard-1732799351966172474?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/87108f6ebc084ed8b5c705a5ffb4cb26~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=lOmIx7NewdjHnPXp%2FzarZRjTrhI%3D&x-signature-webp=3ChDeDditFfl%2BDSzYlrToUR2OUc%3D
"203117-1.For Dell Latitude Precision 3571 3570 Laptop Motherboard,with i7-12800h/i7-12700h/I9-12900V CPU and GPU.100% Fully Test",Rp13.454.100,13454100,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/203117-1-for-dell-latitude-precision-3571-3570-laptop-motherboard-with-i7-12800h-i7-12700h-i9-12900v-cpu-and-gpu-100-fully-test-1732799352511694138?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4114973e06a646d8ac85b949677b2037~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=Vkl9O5s87WXQ348r2M3YhaZLj0k%3D&x-signature-webp=mEbZdBA%2BktQpakWoRS%2FB%2BnYNEIc%3D
Laptop Dell 5320 Layar sentuh 2in-1 13.3 inci i7  RAM 8/16G i5 SSD 256/512G,Rp10.620.000,10620000,,0,,,tablet.coolvopremium,Kab. Tangerang,1,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/tabletcoolvopremium/laptop-dell-5320-layar-sentuh-2in-1-13-3-inci-i7-ram-8-16g-i5-ssd-256-512g-1733900125552609079?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f8e869073b8c4fba9bc294bfac0f2964~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=2jlkvggxOFTj5ZeTbzPX7FDRYjQ%3D&x-signature-webp=nbAQiLba9tRbUhCnJhFZygib%2B1o%3D
JOUTNDLN FOR Dell Latitude 7480 Laptop Motherboard 4GTKN 04GTKN CN-04GTKN CAZ20 LA-E131P W/ i7-6600U CPU DDR4,Rp14.930.500,14930500,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/joutndln-for-dell-latitude-7480-laptop-motherboard-4gtkn-04gtkn-cn-04gtkn-caz20-la-e131p-w-i7-6600u-cpu-ddr4-1732799286610003258?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e3b490b399b84c189d0a71fb425d8f93~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=p%2Br%2Fp9iVtlQ%2B0ym9fB4snMvbRZQ%3D&x-signature-webp=h6hyVIv7MCffPyd7v8IoOcMFf6o%3D
SPARE PARTS CN-0VC62V For Dell Alienware 13 R2 Laptop Motherboard AAP01 LA-C901P w/ i5-6200U CPU VC62V 0VC62V 100% tesetd OK,Rp13.586.600,13586600,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/spare-parts-cn-0vc62v-for-dell-alienware-13-r2-laptop-motherboard-aap01-la-c901p-w-i5-6200u-cpu-vc62v-0vc62v-100-tesetd-ok-1732799364901995834?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/82168b81c05b4952b870684ae9fb259d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=Ya2quWwA%2Bpcx2xMan%2FDE%2B9Vc8SQ%3D&x-signature-webp=MJQVLI%2Fn6%2BoYUCjOahIc3QNhvWo%3D
Laptop Dell Plus 14 2in1 Amd Ryzen AI 5 340 16GB DDR5 1TB SSD WUXGA IPS TOUCH Win11 Home,Rp12.999.000,12999000,,0,,,Eksklusif Komputer,Bekasi,3,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ekskom/laptop-dell-plus-14-2in1-amd-ryzen-ai-5-340-16gb-ddr5-1tb-ssd-wuxga-ips-touch-win11-1734935819054056925-1734936068648568285?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/aea43b3664cc428e86fa6be871a3923a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=Aq5FGneJMbMgFnu0J5Ze72yASAE%3D&x-signature-webp=%2BKT%2BZ7mdajFmeo3N5uXdqEi%2FOjM%3D
Laptop Dell Latitude 5350 Ultra 7 165U - RAM 16GB - SSD 512GB - 13 inch - Like New - Windows 11 Pro,Rp11.499.000,11499000,Rp17.700.000,0,,,JUALANDOK Computer,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jualandokcomputer/laptop-dell-latitude-5350-ultra-7-165u-ram-16gb-ssd-512gb-13-inch-like-new-windows-11-pro-1733487876884760541?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/4/25/e51e3ac2-0922-4ca3-b537-242a7575281f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=4VBks7fT7hWGbmAGfc1pMPmLBDo%3D&x-signature-webp=qS21mwkZWn6PebTOJhwF9mnet0Y%3D
LAPTOP DELL LATITUDE 3450 - I5 1335U 8GB 512GB SSD/1TB SSD WIN11 PRO,Rp14.899.000,14899000,,0,,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3450-i5-1335u-8gb-512gb-ssd-1tb-ssd-win11-pro-1731373014269854764?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f663049eacc14c6b903ef0e41c871eee~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=%2BODa8uRtfccCHqskY%2F4lmPWXmPM%3D&x-signature-webp=Yau%2BsAWdOZgOOQJEYsa5z3z%2BX5g%3D
"LAPTOP DELL LATITUDE 3430 - I7 1255U 16GB 512GB SSD 14"" FHD IRIS XE WIN11 PRO",Rp14.999.000,14999000,,0,,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3430-i7-1255u-16gb-512gb-ssd-14-fhd-iris-xe-win11-pro-1730897962583754187?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/26/b11bd4a7-9d5b-45aa-949d-fbf2e358916d.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=wdWSxJtrblGdP0DsukiQd3VOQN0%3D&x-signature-webp=TZCLo0aRezrN3KmtXbyBfsI4O8Y%3D
LAPTOP DELL VOSTRO 14 3430 - i5 1335 8GB 512GB SSD MX550 WIN11 + OHS,Rp11.049.000,11049000,,0,,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-vostro-14-3430-i5-1335-8gb-512gb-ssd-mx550-win11-ohs-8gb-256gb-ssd-windows-11-home-ca666?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/3/22/2a05547f-1158-44fd-be0a-83042045261f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=swindKwpNW6q0N4XPThJtQJABdE%3D&x-signature-webp=3WCMa8%2BITDg21FdRCqS5haCMDC8%3D
Laptop Dell Inspiron 5583 i7 8565 / 8GB / 256ssd / 15.6 / 4GB/Win 10,Rp12.669.600,12669600,,0,,,Das Technology,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/daslivia/laptop-dell-inspiron-5583-i7-8565-8gb-256ssd-15-6-4gb-win-10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2019/12/23/16655158/16655158_37f1283c-a094-4d5c-859c-3593a2fba914_767_767~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=mIBrDR6Ju5n3BhWJboyGO4bRNw0%3D&x-signature-webp=jxi0mDGP4iQxSzfJ9eFinTQFnsI%3D
Laptop Dell Precision 5540 Xeon E - 2276M - RAM 32GB - SSD 1TB - 15 inch - Quadro T1000 4GB - WorkStation,Rp10.499.000,10499000,Rp14.550.000,0,,,JUALANDOK Computer,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jualandokcomputer/laptop-dell-precision-5540-xeon-e-2276m-ram-32gb-ssd-1tb-15-inch-quadro-t1000-4gb-workstation-1730877209416205594?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/17/56e72536-139b-4194-a1a0-8894347114ec.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=kw9w1JyyRzGfFlHi9Xmo%2FP9VlN0%3D&x-signature-webp=QzQn2cQGLuyCbqjNu8yW9KMTbd0%3D
Laptop Dell Precision 5550 Touch Intel Core i7 Gen 10th / RAM 32GB SSD 1TB / VGA Nvidia Quadro T1000 15-Inch IPS UHD 4K Resolusi,Rp14.700.000,14700000,,0,,,Mahkotacomjog,Kab. Sleman,3,Kab. Sleman,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/mahkotacomjog/laptop-dell-precision-5550-touch-intel-core-i7-gen-10th-ram-32gb-ssd-1tb-vga-nvidia-quadro-t1000-15-inch-ips-uhd-4k-resolusi-1735974065797760157?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1a3c26e8a3414eaeb5a040ea2038348d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=AW2qDW%2BYLb2%2FOaWpx1v%2FupABM0M%3D&x-signature-webp=eHZIB0vIND9r7LI%2BliMvs%2FlTDvY%3D
LAPTOP DELL LATITUDE 3440 - I5 1235U 8GB/16GB 512GB SSD/1TB SSD WIN11 + OHS,Rp14.099.000,14099000,,0,,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3440-i5-1235u-8gb-16gb-512gb-ssd-1tb-ssd-win11-ohs-8gb-256gb-ssd-windows-11-home-76df6?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/22/975f88fe-2ff1-46a3-ab43-51e832b0595a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=zXM2AhG4p7oxW%2FFPc0mX4NNyUSU%3D&x-signature-webp=f%2F3bCw9%2BG5mDVwYr30YfDP07X0A%3D
"DELL Latitude 3430 i5-1235U 16GB 1TB SSD Win11 Home 14"" Commercial Business Laptop",Rp13.419.900,13419900,,0,,,SUKSES MANDIRI COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kompurindo/dell-latitude-3430-i5-1235u-16gb-1tb-ssd-win11-home-14-commercial-business-laptop-buble-packaging-dcdb7?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/12/28/946e48cc-078a-4638-a44f-38121ed3e1eb.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=3tghMp9SzKFDWgcASEmd14ZpbeM%3D&x-signature-webp=WgRWjV9i0uLDoUnlKFbuxxUN%2Bu0%3D
"LAPTOP DELL LATITUDE 3430 - I5 1245U 16GB 512GB SSD 14"" FHD WIN11 PRO",Rp12.899.000,12899000,,0,,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3430-i5-1245u-16gb-512gb-ssd-14-fhd-win11-pro-1730804345698813387?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/20/5a90961e-3671-462d-ae6c-40774fe0e36e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=pKby0NKCH3%2FmFjlVxJ%2B1LAzb0PE%3D&x-signature-webp=J2jP5sESXzaLIwgUGSE0pxhOM5A%3D
LAPTOP DELL VOSTRO 3510 - i7 1165G7 8GB 512GB SSD MX350 WIN11 + OHS,Rp13.499.000,13499000,,0,,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-vostro-3510-i7-1165g7-8gb-512gb-ssd-mx350-win11-ohs-8gb-256gb-ssd-af28f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/2/7/ba4e88b1-2903-4a05-b460-dde1c8aae259.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=1YPMa4eV2gpzSeUeBOnrhxf9lRU%3D&x-signature-webp=x%2BALYnRhoLtGQ9m1K7iWYRW0G2M%3D
Laptop Dell Inspiron 16 5630 Core i7 Gen 13Th - RAM 16GB SSD 1TB - Nvidia RTX 2050 4GB - Win 11 Pro - FHD,Rp10.925.000,10925000,Rp15.660.000,0,,,Butterfly Computer,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/butterflycomputer/laptop-dell-inspiron-16-5630-core-i7-gen-13th-ram-16gb-ssd-1tb-nvidia-rtx-2050-4gb-win-11-pro-fhd-1730915488310396552?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8fea369f209d43d6bb2426f1f046eadc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=TdBS5qqvDT%2F5xuWg5MK67uzZaqo%3D&x-signature-webp=Yjcdekb19YIfVphwSzDVn8MHKLU%3D
"Laptop Dell Vostro 3430 (Core i7-1355U, 16GB, 512GB SSD, MX550)",Rp14.830.000,14830000,,0,,,Das Livia Computer,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/dastechnology/laptop-dell-vostro-3430-core-i7-1355u-16gb-512gb-ssd-mx550?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/3/13/108f9be3-a857-40a2-bc04-2bd401efe915.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=0Gy2uIvy9bcD4ih4wuv8cE%2FU7sA%3D&x-signature-webp=GjJa41sE7ZeWKD4eyDc8t00OEYg%3D
Laptop Dell Pro 13 Premium PA13250 Core Ultra 5 236V - RAM 16GB SSD 512GB  - Intel Arc 130V 8GB - 13 Inch - Windows 11 Pro,Rp13.500.000,13500000,Rp25.000.000,0,,,Butterfly Computer,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/butterflycomputer/laptop-2in1-dell-latitude-7210-core-i7-gen-10-ram-16gb-ssd-512gb-touchscreen-win-11-pro-ssd-256gb-1735052129057867400?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1e9204fa6a52461c96a0f317dc63f41b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673760&x-signature=H2RGLWaELxnuwIJk9nRqSAmkf%2BI%3D&x-signature-webp=r%2B8bcTZPCzvwGPfruYJ08ImBf9M%3D
