nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Acer Aspire 7 Gaming | i5 12450H  RTX3050 8GB 512GB W11+OHS 15.6 FHD  144Hz - A715-59G-56K7 - 8/512GB, Laptop Only Pemakain pribadi baru",Rp10.499.000,10499000,,0,5.0,,Alloshops,Kab. Purbalingga,1,Kab. Purbalingga,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alloshops/acer-aspire-7-gaming-i5-12450h-rtx3050-8gb-512gb-w11-ohs-15-6-fhd-144hz-a715-59g-56k7-8-512gb-laptop-only-pemakain-pribadi-baru-1732897493316371892?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/609165df334949a3bdc10eae71f6d750~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=%2BUJasA8KjYblOqBEvH4N1jIo7GI%3D&x-signature-webp=QrD5xzaS%2B7fQVpvPC%2FPThT5623A%3D
Laptop ACER E5-476G| Intel Corei7 8550| Ram4Gb| HDD1Tb|Nvidia2Gb|Win10,Rp11.500.000,11500000,,0,5.0,,arfa fhoto,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/barokaloh/laptop-acer-e5-476g-intel-corei7-8550-ram4gb-hdd1tb-nvidia2gb-win10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2019/9/8/2175304/2175304_a55e8e9a-2ef2-4478-a464-5421fafcc13c_700_700.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=qTAr%2FW9yCT8QOMr7%2F02p3JsZOvw%3D&x-signature-webp=lbduUxDDfLSA9LiPZHFTICnkaTA%3D
Acer Predator Nitro 5 Gaming Laptop i7 Gen 8 w/ GDDR5X 1060 6 GB,Rp12.999.000,12999000,,0,5.0,,GanDanteStore_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gandante/acer-predator-nitro-5-gaming-laptop-i7-gen-8-w-gddr5x-1060-6-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/11/15/b543846f-dc9a-4cdd-9b34-175bbaf3ab4f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=PwafIPgP0MLVLfm10quYGiurqXg%3D&x-signature-webp=n7s29sKC3eji9DINqmspY3RzNug%3D
Laptop ACER E5-475G|Ram 4Gb|HDD 1Tb|Nvidia 2Gb|Win10,Rp11.500.000,11500000,,0,5.0,,ArfaShopCenter,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/laptoph/laptop-acer-e5-475g-ram-4gb-hdd-1tb-nvidia-2gb-win10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2019/7/30/4963488/4963488_301c94fb-32d6-4ece-986b-8040daaad1bf_700_700.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=VtHuzHRRlr%2F2z%2BICkJvxR83G%2F54%3D&x-signature-webp=6pXt3L7QId7H5ns%2FN5%2FSkN%2FbXIg%3D
Laptop Acer Aspire Spin 14 ASP14-51M Core 5,Rp11.470.000,11470000,,0,5.0,,champion com shop,Medan,1,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/championcomshop/laptop-acer-aspire-spin-14-asp14-51m-core-5-1733810121747105462?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e86abcbc41724397b1815b235af7be96~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=DeyXm2gxVSKd%2F2EXjfRmPfGV%2FCg%3D&x-signature-webp=wJSqJ1kD7uR39Bz1WrHzr%2FB8gYY%3D
LAPTOP ACER SWIFT 3 INTEL Ci5-1135G7 16GB 512GB SSD W10 OHS,Rp12.600.000,12600000,,0,5.0,,AB COMPUTER SURABAYA,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/abcomp/laptop-acer-swift-3-intel-ci5-1135g7-16gb-512gb-ssd-w10-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/1/26/29a4ac06-0d95-491b-80b2-09102fb4176f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=U8TltPbiRFLyqxGO7tMO%2FOeggQg%3D&x-signature-webp=TjemkMlcNx8VIRK8JLcjGdNHlqg%3D
laptop Acer travelmate p214 Intel core i7-1165G7 ram 8 SSD 512,Rp15.000.000,15000000,,0,5.0,,dunialaptop99,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/vinelektronic/laptop-acer-travelmate-p214-intel-core-i7-1165g7-ram-8-ssd-512?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/30/e155cd34-57c0-4e81-a8d1-991af276d1a0.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=nQ%2FRJUdi02yQgdkf4jQPq3czMio%3D&x-signature-webp=Sw48CnkcHfmUROyirKL%2F1L1YgaU%3D
Laptop Gaming Acer Nitro 5 11th Gen Intel Core I7-11800H 8/512GB RTX 3060,Rp10.999.000,10999000,,0,5.0,,Sri Laptop BDG,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sri-laptop-bdg/laptop-gaming-acer-nitro-5-11th-gen-intel-core-i7-11800h-8-512gb-rtx-3060-1733264833728841388?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/df1d516ff69d4fff9470cd5a379eb0c4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=yEl%2FjPWTjyEKxr0FBtkl01k6K%2FE%3D&x-signature-webp=ac5t0iouITsedW7clgOV%2FRKYwUg%3D
Laptop Acer Travelmate P214 Intel Core i7-1165G7 RAM 16GB SSD 1TB Windows 11 TKDN,Rp11.000.000,11000000,,0,5.0,,starcomputerstore,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/mbx3/laptop-acer-travelmate-p214-intel-core-i7-1165g7-ram-16gb-ssd-1tb-windows-11-tkdn?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/23/29676d3d-a556-4152-97da-68b06288cace.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=lW5DK2oNEjU7ksTTFCdlz3uEIwg%3D&x-signature-webp=GEjqI1g6g0CsFNDNTQmbLEV%2FJIU%3D
LAPTOP ACER NITRO R5 4600H 8GB SSD 512GB GTX1650 4GB E109,Rp15.000.000,15000000,,0,5.0,,Ompong Storeid.id,Kab. Magelang,1,Kab. Magelang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ompongstoreid/laptop-acer-nitro-r5-4600h-8gb-ssd-512gb-gtx1650-4gb-e109?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2022/1/15/05f85e27-83ca-4c40-b440-51878650bc66.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=Cs1rboWJt4VrNZ34aTItmTPbx70%3D&x-signature-webp=DTPhI6Vb2FSgU%2F1OUjqSPy%2BavYE%3D
Laptop RARE Acer Predator NITRO 7 i7 16GB 100% sRGB ROG HP VICTUS 16,Rp11.999.000,11999000,,0,5.0,,Dasir Dept Elektronik,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/dasir-dept-elektronik/laptop-rare-acer-predator-nitro-7-i7-16gb-100-srgb-rog-hp-victus-16-8gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/6/5/3fad8d4c-7c91-4083-96a1-9758b22a2bf7.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=5an6Fh%2Bnm4kcoV8RHDuvYLZS6P0%3D&x-signature-webp=zI2FChWG9Gm8ySQza1J9MFvswVA%3D
Laptop Gaming Acer Nitro 5 12th Gen Intel I7-12700H 8/512GB RTX 3050,Rp11.999.000,11999000,,0,5.0,,Sri Laptop BDG,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sri-laptop-bdg/laptop-gaming-acer-nitro-5-12th-gen-intel-i7-12700h-8-512gb-rtx-3050?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/10/16/aed5fa07-bb2f-4e6d-90a6-985401bef2a5.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=NYWFsrGY275I3afClxHnt5OG028%3D&x-signature-webp=dyZ3PSqwwnFQLFADYw9gQlUc%2FsQ%3D
Laptop Acer A514 Core i7-1051| Ram 4GB|HDD 1TB| Nvidia MX250| Win10,Rp11.750.000,11750000,,0,5.0,,arfa fhoto,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/barokaloh/laptop-acer-a514-core-i7-1051-ram-4gb-hdd-1tb-nvidia-mx250-win10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2020/3/4/2175304/2175304_7eea4534-37a9-4079-a5c9-46acf9e076ab_706_706.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=LFN%2BT8Of1OLHRyZWtx%2FMBp9nutc%3D&x-signature-webp=Zxc%2BAqSNRLoNBtjoBokQT1I%2BjQw%3D
Laptop Acer Travelmate P214 Intel Core i5-1235U RAM 16GB SSD 1TB Win11,Rp12.500.000,12500000,,0,5.0,,starcomputerstore,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/mbx3/laptop-acer-travelmate-p214-intel-core-i5-1235u-ram-16gb-ssd-1tb-win11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/12/9/bdcfdf47-ed82-4ae7-8070-6647f2c2e649.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=3gA6VDc3oAF7thZKvPJlmQDclz0%3D&x-signature-webp=SmWNlcn24zqdguWRohAy6PQzmX4%3D
LAPTOP ACER,Rp11.250.000,11250000,,0,5.0,,CNFparfum,Jakarta Selatan,1,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/cnfparfum/laptop-acer-merah-muda?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/2/17/11dbec45-079b-4aec-af4f-02bf7ab651a2.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=J%2FEAxscTzBWLqgTo7h3b0jxdBMo%3D&x-signature-webp=tMDDiNEV0xJVgT3xs7dxTUZZSKs%3D
"Laptop Gaming Acer Nitro 5, Ryzen 7 5800H, RTX 3060, 15.6"" 144Hz",Rp15.000.000,15000000,,0,5.0,,ALFA Reponunt Pulchra,Jakarta Timur,1,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alfarp/laptop-gaming-acer-nitro-5-ryzen-7-5800h-rtx-3060-15-6-144hz?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/7/26/a704a724-bd94-4cda-860f-fcbc8fe305d9.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=je0K23wTmSOjkUI3Nn0F8oBnk6s%3D&x-signature-webp=uE5%2FoJTeRV9yDqXrMGeuc1OSxbU%3D
"Laptop Acer Aspire A14-51M Core 7 150U 16GB 512GB 14"" WUXGA IPS OHS W11",Rp11.879.000,11879000,Rp16.999.000,0,5.0,,Top Tech Comp,Jakarta Utara,1,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/toptech/laptop-acer-aspire-a14-51m-core-7-150u-16gb-512gb-14-wuxga-ips-ohs-w11-1732680041203008628?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d2fe187e97704465b1281db260044c31~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=YgyoEqdRk0QzCZ4deV%2BdjRNBE8Y%3D&x-signature-webp=iEqx5AAgTb2ejVknzYUdLbhqx3E%3D
"Acer Predator Helios 300 17"" Gaming Laptop i7 Cofeelake w/ GDDR5X 1060",Rp12.999.000,12999000,,0,5.0,,GanDanteStore_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gandante/acer-predator-helios-300-17-gaming-laptop-i7-cofeelake-w-gddr5x-1060?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2018/10/16/256052594/256052594_b33b9a22-c52e-45f7-a6f9-65d72b150401_1512_1512.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=Px3K%2BBgHNSM7u%2FROWoRZnp1hlIE%3D&x-signature-webp=SnQt9OyKbEmiV7SRhgMfbinQ3Fs%3D
ACER Laptop Gaming A14 Core i5,Rp11.700.000,11700000,,0,5.0,,Bagus Inspira,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/amelelektronik/acer-laptop-gaming-a14-core-i5?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/10/17/84957259-c85e-4480-9dee-e474229dff6b.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=L%2BHlxiVa%2FDDRmMceMhWoh9efJAQ%3D&x-signature-webp=w2Jk1LOhslk9%2FFRAnJZzXgvlMuo%3D
LAPTOP GAMING ACER ASPIRE 7 A715-76G-51CN CORE I5 GEN 12 16GB/512GB,Rp11.916.000,11916000,Rp12.382.100,0,5.0,,KotaIT,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kotait/laptop-gaming-acer-aspire-7-a715-76g-51cn-core-i5-gen-12-16gb-512gb-1733420063703270525?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0981bab8b87048739ec7cab9eaeb38a9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=evUXwJ6p%2BLX2D8bGVnkxPMLWPk4%3D&x-signature-webp=nSp54rZx02RhhsM537UY6lAMR0Y%3D
"LAPTOP ACER - TRAVELMATE -P40 ( INTEL CORE I5-1335/  16GB/ 512GB/ GREYI5 1335/16GB/512/W11+OHS+M365/14""WUXGA IPS/FP/GREY)",Rp10.700.000,10700000,,0,,,Sugondocomputer,Semarang,1,Semarang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sugondocomp/laptop-acer-travelmate-p40-intel-core-i5-1335-16gb-512gb-greyi5-1335-16gb-512-w11-ohs-m365-14-wuxga-ips-fp-grey-1733642964184761777?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/797d10e8b35c481e9d1585e601d02bf8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=DzXazE8LmOk4xxhKIWYEA5F7Xfc%3D&x-signature-webp=Ah6yqyX7PnFD%2B0sJ8hDadYiUmwc%3D
PROMO LAPTOP BARU GAMMING Acer Nitro 5 AN515-58-544K Intel i5-12450H RAM 8GB SSD 512GB NVIDIA RTX3050 BACKLIGHT KEYBOARD LAYAR FULL HD IPS FREE TAS + INSTALL,Rp10.839.300,10839300,,0,,,Cahaya Negeri Official,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/milanbarok39/promo-laptop-baru-gamming-acer-nitro-5-an515-58-544k-intel-i5-12450h-ram-8gb-ssd-512gb-nvidia-rtx3050-backlight-keyboard-layar-full-hd-ips-free-tas-install-1731496648957789643?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/300bbffd05f5448082e3460008a148de~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=Tnqv6vI7s3X%2BcyZDMqW%2FrwITMzo%3D&x-signature-webp=yH1krrL7GQMSYZMHBPvegW%2B80KI%3D
DA0ZGQMBCG0 Notebook Mainboard For ACER Predator Helios 500 PH517-51 Laptop Motherboard With i7-8750H CPU GTX1070-V8G GPU,Rp13.556.000,13556000,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/da0zgqmbcg0-notebook-mainboard-for-acer-predator-helios-500-ph517-51-laptop-motherboard-with-i7-8750h-cpu-gtx1070-v8g-gpu-1732799350288581946?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e174958a465e4ee1a11e3b24b08bffff~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=cFIuJKEl0IQ2E6E4w%2FbILQcjsSI%3D&x-signature-webp=HJxguRlu1zyNaXuUMtbsm%2FveujA%3D
Mainboard GH52T LA-L051P For Acer AN515-56 Laptop Motherboard NBQAM11001 W/SRKH6 I5-11300H CPU N18P-G61-A-A1 GTX1650 100% Tested,Rp13.100.700,13100700,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/mainboard-gh52t-la-l051p-for-acer-an515-56-laptop-motherboard-nbqam11001-w-srkh6-i5-11300h-cpu-n18p-g61-a-a1-gtx1650-100-tested-1732799343457895738?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b06a10c728c94d3094f49a4d7e893e10~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=EQleW5j04FtczIu2rocI1If4Y6Y%3D&x-signature-webp=pG0K1OUv43boljwesM06DiEF4x8%3D
GH51G LA-L181P Mainboard For Acer AN517-54 Laptop Motherboard GN20-P1-A1 RTX3050TI With SRKT1 I5-11400H CPU 100% Working Well,Rp12.059.000,12059000,,0,,,Indah market store id,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/indah-market/gh51g-la-l181p-mainboard-for-acer-an517-54-laptop-motherboard-gn20-p1-a1-rtx3050ti-with-srkt1-i5-11400h-cpu-100-working-well-1732732737801979337?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4b92c2eb6c2c44b2a8c99973121ae25a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=5UAhDcCQcNHCfBAU5rXEYMdxpMc%3D&x-signature-webp=9RlLIGsZpKwDIroRDwx6XIUu7Ik%3D
6050A3087502-MB-A03(A3) Mainboard For Acer PH315 PH315-52 Laptop Motherboard With I5-9300H CPU RTX2060 GPU 100%Full Working Well,Rp13.284.900,13284900,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/6050a3087502-mb-a03-a3-mainboard-for-acer-ph315-ph315-52-laptop-motherboard-with-i5-9300h-cpu-rtx2060-gpu-100-full-working-well-1732799349251736890?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/925eeb8189b841f9aa1607071a6afa54~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=8dJMU5hsODMWeOPxzXvGzRobfu0%3D&x-signature-webp=XeNKHZxapDONVjaMYPh6F5kpzq0%3D
"Laptop Gaming Editing Acer Nitro AN515-58, Intel Core i5-12500H, Gen 12Th, Ram 16/512Gb SSD, #DualVga: - Iris Xe Graphics, -Nvidia GeForce RTX 3050 4Gb, RGB, Super Slim, Gaming Editing Libas, Super Ngebut, Like New, Lengkap, Black",Rp11.050.000,11050000,,0,,,murahstore20,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/humbleco/laptop-gaming-editing-acer-nitro-an515-58-intel-core-i5-12500h-gen-12th-ram-16-512gb-ssd-dualvga-iris-xe-graphics-nvidia-geforce-rtx-3050-4gb-rgb-super-slim-gaming-editing-libas-super-ngebut-like-new-lengkap-black-1735015246164428695?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c450ef13cc5d4fe48e14b4b1d5256b78~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=Aer1OimwaigljxsGY9C8F%2FJKX7w%3D&x-signature-webp=TuF1CxaLKGaYFoA9Ai4%2FfBN%2FasQ%3D
LA-J871P For Acer Nitro 5 AN517-52 Laptop Motherboard With CPU I5-10300H I7-10750H GPU GTX1650 GTX1650Ti 4GB 100% Tested,Rp14.949.000,14949000,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/la-j871p-for-acer-nitro-5-an517-52-laptop-motherboard-with-cpu-i5-10300h-i7-10750h-gpu-gtx1650-gtx1650ti-4gb-100-tested-1732799278706230586?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d463959305d34483afa75e8c0e3f844a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=xixP%2Bbu65%2BegVN9aSQ2zNJ6YDBs%3D&x-signature-webp=K6Afe8ENLawACcWxCi3R3pPxQQ4%3D
"Acer Chromebook Spin 314 CP314-2HN 2 in 1 Convertible Intel Celeron N100 14"" WUXGA Touchscreen 4GB RAM 128GB eMMC Chrome OS Laptop",Rp11.129.000,11129000,,0,,,Hello El Official,Tangerang Selatan,1,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/helloel/acer-chromebook-spin-314-cp314-2hn-2-in-1-convertible-intel-celeron-n100-14-wuxga-touchscreen-4gb-ram-128gb-emmc-chrome-os-laptop-1734441046520137453?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3d670e544c0949d9945a582a993d3e08~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=PRK9Zzf66Jnc7A1VYqfrqtHAoCg%3D&x-signature-webp=cNz0mdrJNHIF2G%2Ft4IKDOONPo6A%3D
6050A3087502-MB-A03 Mainboard for Acer Predator PH315-52 Laptop Motherboard CPU:I5-9300H I7-9750H GPU GTX1600Ti 6G 100% Tested,Rp14.949.000,14949000,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/6050a3087502-mb-a03-mainboard-for-acer-predator-ph315-52-laptop-motherboard-cpu-i5-9300h-i7-9750h-gpu-gtx1600ti-6g-100-tested-1732799279193097530?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/017ca0661b894fbc9e96b472a5166a2c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673000&x-signature=boYDpkq6e6q8iYsZABZUoM81sug%3D&x-signature-webp=WvoPI4NLlvhiHQaXzwDPdbWSnbY%3D
