nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Lenovo V14 Gen 4 IRU DEID Intel Core i7 1355U Win11 16GB 512GB SSD 14"" FHD IPS 300nits 60Hz Integrated Iris Xe HD720p Camera Laptop Bisnis SMB 14inch Gen13 Iron Grey 83A000DEID Garansi Resmi 2 Tahun Courier or Carry-in Windows Office Home 2024",Rp12.925.000,12925000,Rp22.999.000,0,,,Lenovo Store by IMD,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infomikro/lenovo-v14-gen-4-iru-deid-intel-core-i7-1355u-win11-16gb-512gb-ssd-14-fhd-ips-300nits-60hz-integrated-iris-xe-hd720p-camera-laptop-bisnis-smb-14inch-gen13-iron-grey-83a000deid-garansi-resmi-2-tahun-courier-or-carry-in-windows-office-home-2024-1734390512615458117?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/ca6ffde1b05f42eeb37abb05cca75f76~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=rcoO6uCglfsdXUls9ksZuS5ASTs%3D&x-signature-webp=FHcF%2FKPKQELF7PGd7qPP1cMoRqI%3D
Lenovo IdeaPad Slim 5 14IRH10R-5EID - Core 5 210H 512GB SSD 16GB RAM Notebook Laptop,Rp13.999.000,13999000,,0,,,Lenovo Authorized Store Malang,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-authorized-store-malang/lenovo-ideapad-slim-5-14irh10r-5eid-core-5-210h-512gb-ssd-16gb-ram-notebook-laptop-1733621858099103317?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1619609ac48d45f7b427644a2a8ed8cf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=VZQLecpdTv4IOSzt6lONaWnv%2FE0%3D&x-signature-webp=%2BVg7xozhpV1A0sluNdEBghiKmDE%3D
Laptop Lenovo ThinkBook 14 IIL MKID - i3 - 256 - 8 - Win - OHS - AMD,Rp11.533.381,11533381,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/laptop-lenovo-thinkbook-14-iil-mkid-i3-256-8-win-ohs-amd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/1/6/a7e40460-212a-4108-9481-9a193ad84292.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=D9UyCp%2BOuLf0Y31dzQYPJM3H%2FxQ%3D&x-signature-webp=bihpfpkmqtFYlXjRfVuF5myMoVE%3D
"Lenovo V14 Gen 3 IAP NAID Intel Core i7 1255U Win11 OHS 8GB 512GB SSD 14"" FHD IPS 300nits Antiglare Integrated Iris Xe WiFi6 HD720p Camera OHS Laptop Bisnis SMB 14inch Gen12 Iron Grey 82TS00NAID Garansi Resmi 2 Tahun Courier/Carry-in Windows Office 2021",Rp12.325.000,12325000,Rp22.399.000,0,,,Lenovo Store by IMD,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infomikro/lenovo-v14-gen-3-iap-naid-intel-core-i7-1255u-win11-ohs-8gb-512gb-ssd-14-fhd-ips-300nits-antiglare-integrated-iris-xe-wifi6-hd720p-camera-ohs-laptop-bisnis-smb-14inch-gen12-iron-grey-82ts00naid-garansi-resmi-2-tahun-courier-carry-in-windows-office-2021-1734390513722033477?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/baf894b0b6164e0c8cf94000065de208~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=vLC%2Fl877VzwdGewtqeYv4O1wzK8%3D&x-signature-webp=yK5XlXNQTd3pcopX%2BzKz0cKH7Po%3D
"Notebook Lenovo V14 G2 ITL GRID Laptop i5-1135G7 512GB 8GB DDR4 Intel Iris Xe Graphics 14"" FHD TN Windows 10 Home + Office Trial - 1 Year Warranty - Iron Grey",Rp14.917.127,14917127,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/notebook-lenovo-v14-g2-itl-grid-laptop-i5-1135g7-512gb-8gb-ddr4-intel-iris-xe-graphics-14-fhd-tn-windows-10-home-office-trial-1-year-warranty-iron-grey-1733234825250571687?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/197195c5b11f45a0b2b01045107bf8ab~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=%2FFtSkrGJeV9y5I7M5%2FecWp%2BE4LE%3D&x-signature-webp=OSagJw7U8bx%2BmBM6GYqG%2BHVYDzM%3D
LENOVO Ideapad Slim 5 13ARP10-3VID AMD Ryzen 7 7735HS 512GB SSD 16GB RAM Radeon 680M - Cloud Grey Notebook Laptop,Rp14.935.000,14935000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/lenovo-ideapad-slim-5-13arp10-3vid-amd-ryzen-7-7735hs-512gb-ssd-16gb-ram-radeon-680m-cloud-grey-notebook-laptop-1732307771653064699?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8c82d7db8bc7498596c55ce92d9aa4c8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=rCCErNXThw4IWrRz3rzhPmoxNYc%3D&x-signature-webp=WLj%2BLkN9OzAKeInmIf8dQS6XLNo%3D
Lenovo Ideapad Slim 3 14IRH10 EXID - Core i7-13620H 512GB SSD 16GB RAM - Luna Grey Notebook Laptop,Rp13.895.000,13895000,,0,,,Lenovo Authorized Store Malang,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-authorized-store-malang/lenovo-ideapad-slim-3-14irh10-exid-core-i7-13620h-512gb-ssd-16gb-ram-luna-grey-notebook-laptop-1734512531934643797?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d70e9329c48f4b88be946d00044ce6d3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=QX18G6P5IzxbZTIYyqdstIfpJpM%3D&x-signature-webp=Cs3YzqiJS%2FiKTQUpugeMupJ%2F0%2FY%3D
LENOVO IdeaPad 5 14IAH10-1NID - Core Ultra 5 225H 512GB SSD 16GB RAM Arc Graphics - Luna Grey Notebook Laptop,Rp14.899.000,14899000,,0,,,Lenovo Authorized Store Malang,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-authorized-store-malang/lenovo-ideapad-5-14iah10-1nid-core-ultra-5-225h-512gb-ssd-16gb-ram-arc-graphics-luna-grey-notebook-laptop-1732725835321411157?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5ecd2873eb4d4464a6c2971c83b0c911~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=bPMRyBaJOnF2BZ6%2BIwUD%2BnfNtPk%3D&x-signature-webp=80DA6JTiXfmWPllStKzjuYLHKww%3D
"Lenovo Ideapad Slim 3 14ABR8 8XID 91ID Laptop Ryzen 7 5825U 512GB SSD 16GB LPDDR4 Integrated Radeon Graphics 14"" FHD IPS Windows 11 + Office 2024 + Office 365 - 2 Yr Warranty Arctic Grey Abyss Blue",Rp11.792.000,11792000,Rp14.669.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/lenovo-ideapad-slim-3-14abr8-8xid-91id-laptop-ryzen-7-5825u-512gb-ssd-16gb-lpddr4-integrated-radeon-graphics-14-fhd-ips-windows-11-office-2024-office-365-2-yr-warranty-arctic-grey-abyss-blue-1733189150578410919?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5bfa90473f1847bdb80632cb09027b2d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=kez0VICnI7sCGC97hJ%2FFY%2FnBzcY%3D&x-signature-webp=0h%2B%2FP1vV4%2FK4HFrnQB2IkjzB0sc%3D
"Laptop Lenovo V14 G4 Ryzen 5 7520 16GB 512GB Windows 11 +OHS 14"" Full HD IPS",Rp10.879.000,10879000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/laptop-lenovo-v14-g4-ryzen-5-7520-16gb-512gb-windows-11-ohs-14-full-hd-ips-1735701575051216137-1735701676429182217?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f395d320dc524801b9960d69506f24ce~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=sdFDQrhNUz0SxRt5FgUe47akMqY%3D&x-signature-webp=FwI6eqXCp7ynnfP%2B5%2Bb%2BM98e%2Fi4%3D
"Laptop Lenovo IdeaPad Slim 5 AMD Ryzen Ai 5-330 RAM 16GB 512GB SSD 14"" WUXGA OLED 100% DCI-P3 Windows 11 Resmi Blue Grey - Grey",Rp14.598.000,14598000,,0,,,GAME NEST,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/game-nest/laptop-lenovo-ideapad-slim-5-amd-ryzen-ai-5-330-ram-16gb-512gb-ssd-14-wuxga-oled-100-dci-p3-windows-11-resmi-blue-grey-grey-1735997152233817100-1735997169144792076?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c26be65dece348e78c98a18bd37c6b0b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=ep1HKvfZ%2Fkx%2BFo3j0G869PwfHeM%3D&x-signature-webp=1p3D8w41w8msn%2B5MAhS%2FSg1Simk%3D
Laptop Lenovo Ideapad Slim 3 14 Ryzen 5-7535HS 16GB 512GB SSD 14.0 Inch WUXGA IPS Windows 11,Rp11.049.000,11049000,,0,,,KangLaptop_NEW,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kanglaptop/laptop-lenovo-ideapad-slim-3-14-ryzen-5-7535hs-16gb-512gb-ssd-14-0-inch-wuxga-ips-windows-11-1736044511543592777-1736044591240218441?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6b1088ea5bf94edd8e621980c8407b62~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=bUwOZFrJ5IP%2FPzf4sj5beerJzXk%3D&x-signature-webp=%2Bl78xkUW94Z7QoJu1ekusktMRkg%3D
Lenovo Laptop IdeaPad Slim 3 14ARP10 AMD Ryzen 5 7535HS 8GB 512GB SSD W11 OH24 Luna Grey IPS3_83K6005LID,Rp11.039.000,11039000,,0,,,MyHartono,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/myhartono/lenovo-laptop-ideapad-slim-3-14arp10-amd-ryzen-5-7535hs-8gb-512gb-ssd-w11-oh24-luna-grey-ips3-83k6005lid-1734137735491913069?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d611275a171541b4ab2e6ce678fb3b21~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=Iwb3JXmtKtriR2fUCoGpcHWLvhw%3D&x-signature-webp=4KWqCQBhYdNTiPf2mOOKa7ymk9Q%3D
Lenovo Ideapad Slim 3 14IRH10 EXID - Core i7-13620H 512GB SSD 16GB RAM - Luna Grey Notebook Laptop,Rp13.895.000,13895000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/lenovo-ideapad-slim-3-14irh10-exid-core-i7-13620h-512gb-ssd-16gb-ram-luna-grey-notebook-laptop-1734512518734382286?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f400131d16474152a3ee33da0d1650c0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=mWJbi%2BfOVa%2B%2BzcOonWUOdxFmaB8%3D&x-signature-webp=lJs1Jw%2BwpVzVc1S%2BgjyE5GL%2BKSY%3D
"Lenovo Yoga Tab ZAG60275ID Snapdragon 8 Gen 3 – Snapdragon 8 Gen 3 | 12GB | 256GB UFS 4.0 | 11.1” 3.2K 144Hz IPS | Keyboard + Pen | Android 15 | Wi-Fi 7 | Tablet flagship, gaming, kreator, produktivitas mobile, pengganti laptop ringan",Rp11.400.000,11400000,Rp33.989.000,0,,,Lenovo Store by Infonet,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-store-by-infonet/lenovo-yoga-tab-zag60275id-snapdragon-8-gen-3-snapdragon-8-gen-3-12gb-256gb-ufs-4-0-adreno-750-android-15-seashell-tablet-flagship-gaming-multimedia-produktivitas-content-creation-performa-tinggi-1735081713819682765-1735081646609041357?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/08b6773177084224a086224fb26ce9db~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=9v33%2FtgoDS2Dam303RSXl9vL3PU%3D&x-signature-webp=hhbrEw2OQ7N7U55Ro66B7%2BlS4v0%3D
"Lenovo LOQ Essential 15ARP10E 83S000D1ID – Ryzen 7 170 | 16GB DDR5 | 512GB SSD | RTX 3050 6GB | 15.6” FHD IPS 144Hz 100% sRGB | Win11 OH24 + M365 | Luna Grey | Laptop gaming, creator, editing & multitasking | 2Y ADP + Premium Care",Rp13.300.000,13300000,Rp28.499.000,0,,,Lenovo Store by Infonet,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-store-by-infonet/lenovo-loq-15arp10e-83s000d1id-ryzen-7-170-16gb-512gb-ssd-rtx-3050-6gb-15-6-fhd-ips-144hz-win11-oh24-m365-luna-grey-laptop-gaming-kuliah-teknik-creator-editing-rendering-multitasking-berat-1736059602754504653-1736059650022868941?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a7816cddb4f84bd2a82450a969d0c6b6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=Mp%2BRPDBGsqMPVykodvFqLHRrK6w%3D&x-signature-webp=lB0LexufSecxlgdkxJNkV7pVc2c%3D
"LAPTOP LENOVO V14 G3 Intel Core i7 1255 RAM 16GB SSD 512GB Windows 11+Office Layar 14.0"" FHD GRY -K3ID",Rp12.049.000,12049000,Rp20.000.000,0,,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/lenovo-v14-g3-intel-core-i7-1255-ram-16gb-ssd-512gb-windows-11-office-layar-14-0-fhd-gry-k3id-1735204938207102931-1735205059808430035?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f62e8f1896ce4cceb2bc09944d5e6520~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=J9wJkrthagvxh40NZCKHtCdyrP4%3D&x-signature-webp=XU%2BiIUy0%2BU6bctVDDKMlvG2%2BqQA%3D
"Lenovo V14 G2 ITL 8DID Laptop - Core i7 1165 G7 - 512 GB SSD - 12 GB DDR4 - Intel Onboard UHD - 14"" Screen HD - Windows 10 - 1 Year Warranty",Rp13.405.857,13405857,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/lenovo-v14-g2-itl-8did-laptop-core-i7-1165-g7-512-gb-ssd-12-gb-ddr4-intel-onboard-uhd-14-screen-hd-windows-10-1-year-warranty-1730833203939476903?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/1/6/5b03d476-819c-485a-b55c-38ed1b1aceab.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=PTpFt5K7j42PVs6vF%2BbgzxPp6L4%3D&x-signature-webp=OxWgmr4o3rWOCoeYXYq%2B%2FT04lyg%3D
LENOVO IdeaPad 5 14IAH10-1NID - Core Ultra 5 225H 512GB SSD 16GB RAM Arc Graphics - Luna Grey Notebook Laptop,Rp14.899.000,14899000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/lenovo-ideapad-5-14iah10-1nid-core-ultra-5-225h-512gb-ssd-16gb-ram-arc-graphics-luna-grey-notebook-laptop-1732725932023121064?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e8ab7a7e29554feb9de031d5e316f8b5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=WCqhgsBwaQrQLquNCfkwPf3yx70%3D&x-signature-webp=1g6QCiu6JF4Ly0wpNeTycdPl3CA%3D
"Laptop Lenovo IdeaPad Slim 3 14ARP10 AMD Ryzen 5 7535HS 512GB SSD 16GB 14"" WUXGA IPS W11 Home+OH24 + M365",Rp14.928.000,14928000,Rp16.999.000,0,,,Lenovo Authorized Jaksel,Jakarta Barat,2,Jakarta Barat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/lenovo-authorized-jaksel/laptop-lenovo-ideapad-slim-5-14imh10-ultra-5-135h-512gb-ssd-16gb-14-wuxga-oled-w11-home-ohs24-1735999169768032113-1735999171544188785?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/387b5cab491145a8b7dca8d5016b96f0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=wr8IEzWtw1UuDLpBx1EjaJT9lr4%3D&x-signature-webp=vjdUxO9fWA4DVPkFbb0z199%2BpKQ%3D
"Lenovo V15 G5 IRL Laptop Core i5-13420H 16GB RAM 512GB SSD Windows 11+OHS Layar 15.6"" Full HD IPS Garansi 2 Tahun",Rp11.039.000,11039000,Rp11.999.000,0,,,Lenovo Authorized Bogor,Kab. Bogor,2,Kab. Bogor,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovoauthorizedbogor/lenovo-v15-g5-irl-laptop-core-i5-13420h-16gb-ram-512gb-ssd-windows-11-ohs-layar-15-6-full-hd-ips-garansi-2-tahun-1732670305890698248?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b3d13d3fca194d46bbe5fada507cdf6a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=3qdrzKezk%2FS40e%2B%2FMcHyamxk5yA%3D&x-signature-webp=%2Fa%2FPPWEm6lvHSJ3qZmiPo1VnBzQ%3D
"Lenovo Ideapad Slim 5 13ARP10 3VID Laptop Ryzen 7 7735HS 512GB 16GB LPDDR5x Radeon 680M 13.3"" WUXGA IPS Windows 11 + Office 2024 & 365 Basic - 2Yr ADP & Premium Care - Cloud Grey",Rp14.996.000,14996000,Rp15.788.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/lenovo-ideapad-slim-5-13arp10-3vid-laptop-ryzen-7-7735hs-512gb-16gb-lpddr5x-radeon-680m-13-3-wuxga-ips-windows-11-office-2024-365-basic-2yr-adp-premium-care-cloud-grey-1732234101135017383?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/49e7e0fb7a0c4d2e90d92c1435d3bd08~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=tnFZyv73wAa9jcc3OQYnKcr0das%3D&x-signature-webp=IyocyVL5UW9I9lWGpLccQetM9aQ%3D
"Notebook Lenovo V14 G2 ITL 91ID Laptop i5-1135G7 512GB 8GB DDR4 Intel Iris Xe Graphics 14"" FHD TN Windows 10 Home + Office Home & Student 2019 - 1 Year Warranty - Iron Grey",Rp10.134.652,10134652,Rp13.900.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/notebook-lenovo-v14-g2-itl-91id-laptop-i5-1135g7-512gb-8gb-ddr4-intel-iris-xe-graphics-14-fhd-tn-windows-10-home-office-home-student-2019-1-year-warranty-iron-grey-1733234808073127335?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/75ff22f9f1d44102b65761a711c8cd37~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=vdSERL3NSG1xVJFdWR2ug0VujYQ%3D&x-signature-webp=2l2F81OqcLVZXqJx5aKy%2FjwCMnM%3D
Lenovo Ideapad Slim 3 Intel i5 13420H 24GB 512GB 14inch WUXGA IPS Backlit Windows 11 Office Garansi Resmi - Laptop Sekolah - Laptop Kerja,Rp10.359.000,10359000,,0,,,Ten Com,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ten-com/laptop-lenovo-slim-3-14-intel-i5-13420h-16gb-512gb-14inch-windows-11-ohs-garansi-resmi-1732710799806924039?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7969ae2197cf49c2bdfc6aad65984c62~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=d%2B%2FsvEhfztXvaOD2SVTJ2BoVD4A%3D&x-signature-webp=77HJBJrGLQzzfFiDJTTfozVIS78%3D
Laptop LENOVO V14 G4 AMD RYZEN 5 7430 Ram 8GB Ssd 512GB W11+OHS 14.0FHD IPS,Rp13.599.000,13599000,,0,,,Basecomtech,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/basecomtech/laptop-lenovo-v14-g4-amd-ryzen-5-7430-ram-8gb-ssd-512gb-w11-ohs-14-0fhd-ips-1735233460617119235-1735306548163085827?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/84803387a719467eae524c8161b97c31~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=P31dhqMiFzCi%2F1a9ZuQIqVdrRfc%3D&x-signature-webp=23yy9whtBbVjPdVgjU7oxamV3hA%3D
LENOVO LOQ 15ARP10E-1AID - GeForce RTX 3050 Ryzen 7 7735HS 512GB SSD 16GB RAM - Notebook Laptop Gaming,Rp14.899.000,14899000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/lenovo-loq-15arp10e-1aid-geforce-rtx-3050-ryzen-7-7735hs-512gb-ssd-16gb-ram-notebook-laptop-gaming-1733875528579580975?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1826456636834d238f5aef12a421fa67~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=Y3bC1kG6fhdVfBSHnKcFEJUj764%3D&x-signature-webp=T9QpzjripUTUSS8NlN5QYi1zXfY%3D
Laptop Lenovo IdeaPad Slim 3 14IRH10 Intel Core i5-13420H 512GB SSD 8GB 14 WUXGA IPS W11 Home + OHS2024,Rp11.473.000,11473000,Rp15.999.000,0,,,Lenovo Authorized Jaksel,Jakarta Barat,2,Jakarta Barat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/lenovo-authorized-jaksel/laptop-lenovo-ideapad-slim-5-14agp11-amd-ryzen-ai-7-445-512gb-ssd-16gb-14-wuxga-oled-w11-home-oh24-m365-1735692425948399473-1735692427508287345?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6157fef2ac224676a6bb154484bbcaac~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673526&x-signature=TPUBY1VQFCvOpCLZ%2Bl6MHEWOmms%3D&x-signature-webp=5DzjVX%2Br3gvaExdogV9ShHXJogM%3D
