nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"LAPTOP AXIOO MYBOOK HYPE 5 G12 i5-1235U / 16GB / 512GB SSD / UMA / 14"" FHD IPS / Win11 Pro",Rp10.999.000,10999000,,0,,,EDU18,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/edu18/laptop-axioo-mybook-hype-5-g12-i5-1235u-16gb-512gb-ssd-uma-14-fhd-ips-win11-pro-1731358587369195143?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/eef7d804c1b34164a479f6847ea0912e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=uWyHALgN0qwJCC8PruY4dUalU%2B4%3D&x-signature-webp=f5VkXuIEi%2FRuABqV8XydRatGrhU%3D
LAPTOP AXIOO HYPE R5 OLED INTEL CORE I5-1235U RAM 24 / 512 GB 14 INCH - GREY,Rp13.100.000,13100000,,0,,,Axioo Exclusive Store Manado,Manado,1,Manado,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/axioo-exclusive-store-manado/laptop-axioo-hype-r5-oled-intel-core-i5-1235u-ram-24-512-gb-14-inch-grey-1735656144715613971-1735656170830530323?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9c839dc500014da596c9c2f9e5e36fec~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=4UcFEDs9llVPVJeNmtiuoIaIC8Q%3D&x-signature-webp=EQZC8bVFyKyTzKBbQZypAZPfcHA%3D
LAPTOP AXIOO HYPE-R 5 FLIP OLED INTEL CORE I5-1235U RAM 24 / 512 GB 14 INCH - GREY,Rp14.000.000,14000000,,0,,,Axioo Exclusive Store Manado,Manado,1,Manado,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/axioo-exclusive-store-manado/laptop-axioo-hype-r-5-flip-oled-intel-core-i5-1235u-ram-24-512-gb-14-inch-grey-1735595162396100371-1735595321533826835?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6efa8392745145e283d600f494896bd3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=fuMwDSJRYPKjo1SYTE%2B%2BnyrRNWI%3D&x-signature-webp=q2q%2BOnewaKG2mMbgzt%2BWe7l5E%2Bs%3D
"Laptop Axioo R5 OLED Intel Core i5 -1235U/24GB/M.2 512GB/14"" FHD/OLED",Rp10.948.000,10948000,,0,,,Welcomp Techno Computer,Banjarbaru,1,Banjarbaru,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/welcompstore/laptop-axioo-r5-oled-intel-core-i5-1235u-24gb-m-2-512gb-14-fhd-oled-1732158004897482417?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f00675d0a474423e87d352ca33d816ef~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=nuINI1p1DPX3C8pITYAbGwYkyaQ%3D&x-signature-webp=w%2BHmPdyVzDt5mf9km72lKbosFrI%3D
"Axioo Laptop Pongo 725 V2/i7-13620H/16GB/512GB/RTX2050_4GB/15.6"" FHD IPS/W11/Hitam Gaming untuk Semua Performa Cepat dan Grafis Tajam",Rp14.000.000,14000000,,0,,,fulusocomputer,Balikpapan,1,Balikpapan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/fulusocom/axioo-laptop-pongo-725-v2-i7-13620h-16gb-512gb-rtx2050-4gb-15-6-fhd-ips-w11-hitam-gaming-untuk-semua-performa-cepat-dan-grafis-tajam-1733828082505254088?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/29f5b0b01e404810a19c32c3057b314d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=jr8l1YBQ6Pie7jWsFN5hYrn3NSI%3D&x-signature-webp=73gNVLloodNKMIbMuHtBTiZv6W0%3D
LAPTOP AXIOO PONGO 725 V2,Rp13.550.000,13550000,,0,,,deltacomputersolo,Surakarta,1,Surakarta,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/deltacomputersolo/laptop-axioo-pongo-725-v2-1735284754834425290?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4f2e0d8c5acc483d9e6851f0c6c9bbbc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=XK40K0sGxZdvOUzw173xxPVSZxA%3D&x-signature-webp=2Ywl5ea9RbnEfZr9K7g9EkIoSm4%3D
Laptop Axioo MYBOOK PONGO 725 I7 12650H 16GB -SSD 512GB -FHD -RTX2050,Rp12.123.900,12123900,,0,,,Aringo Computer Samarinda,Samarinda,3,Samarinda,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aringoid/laptop-axioo-mybook-pongo-725-i7-12650h-16gb-ssd-512gb-fhd-rtx2050?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/1/2/aec2762e-fc45-4ef6-ba95-b0a9ccf87ac4.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=AKXx5G86ROsbCxm7gdodXsBR%2Blg%3D&x-signature-webp=oj%2BStjd3nRnyZLJZX0Fw54Px2x4%3D
LAPTOP AXIOO HYPE 7 AMD X8-1 RYZEN 7 6800H 16GB 512GB 14.0 FHD IPS W11,Rp11.401.950,11401950,,0,,,Edycom,Pekanbaru,3,Pekanbaru,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/edycom/laptop-axioo-hype-7-amd-x8-1-ryzen-7-6800h-16gb-512gb-14-0-fhd-ips-w11-1734161578147743550?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/e9025e7d3fd344d58415a1e0104075ca~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=I37mipNv%2FQ5pwll2MzNuOeWpYXA%3D&x-signature-webp=zWmueR94n7hkuTyON353SjfhazE%3D
Laptop AXIOO HYPE-R X8 OLED RYZEN 7-6850 16GB 512GB 14.0 FHD IPS W11,Rp11.548.950,11548950,,0,,,Edycom,Pekanbaru,3,Pekanbaru,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/edycom/laptop-axioo-hype-r-x8-oled-ryzen-7-6850-16gb-512gb-14-0-fhd-ips-w11-1732941805449873214?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/1be6679000724e53b55162eb33d0faa2~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=7CZnNmeiI8lhqnGLqY%2BTK8VCqy0%3D&x-signature-webp=jc7AXG8LB%2BPUWc%2FNFv9SsjUTQD0%3D
"Laptop Axioo Pongo 750 RTX4050-6GB Core i7-13620H Ram 32GB SSD 1TB 15.6"" FHD IPS 144Hz  Windows 11 Pro",Rp13.799.000,13799000,,0,,,Eksklusif Komputer,Bekasi,3,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ekskom/laptop-axioo-pongo-750-rtx4050-6gb-core-i7-13620h-ram-32gb-ssd-1tb-15-6-fhd-ips-144hz-windows-11-pro-1732818135768073693?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1c7dc868552641b1aea73f52b58fdc19~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=54lOPQapKuJpVrPInZQEGjfajes%3D&x-signature-webp=htYWUYqUxP6QIY%2BeHfdUrHbB%2F88%3D
Laptop AXIOO HYPE 5 AMD X6 RYZEN 5 6600H 16GB 512GB 14.0 FHD IPS W11,Rp11.166.750,11166750,,0,,,Edycom,Pekanbaru,3,Pekanbaru,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/edycom/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-14-0-fhd-ips-w11-1731942421672724286?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/e1d2424e5f36419095605af63039d6a3~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=apf7B4Ip4B70p3X5douUvscGaGQ%3D&x-signature-webp=oNpo5aZB1H8jjrdvyQOBSRIwvM8%3D
Laptop Gaming Axioo Pongo 725 V2 Intel i7 13620H 32GB 1TB SSD RTX2050-4GB FHD IPS 144Hz Win11,Rp13.799.000,13799000,,0,,,Eksklusif Komputer,Bekasi,3,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ekskom/laptop-axioo-pongo-725-v2-intel-i7-13620h-ram-16gb-ssd1tb-rtx2050-4gb-layar-15-6-fhd-ips-144hz-rgb-windows-11-home-warna-black-1733477474040710621-1734671825988650461?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/61a8bdb16d3545a5a7fec90ce2ff30d1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=nnwjwlqUvu%2Bv9OdrSk2%2BWxlRCPs%3D&x-signature-webp=zdbNrfqhF%2FymfDsF5vn3dejMPC0%3D
"Laptop Axioo MYBOOK HYPE 5 G12 I5 1235U 16GB -SSD 512GB -FHD 14"" -WIN11 -BLACK",Rp11.959.900,11959900,,0,,,Aringo Computer Samarinda,Samarinda,3,Samarinda,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aringoid/laptop-axioo-mybook-hype-5-g12-i5-1235u-16gb-ssd-512gb-fhd-14-win11-black-1731192951598581261?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/4/18/c4986bb5-a513-4296-9a03-4d503424bc8c.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=W6CQLwZEt6ivbvNUDGx%2F%2BeYwbRA%3D&x-signature-webp=J%2F8KESF%2BB11sljl3O2WLmxGn6MM%3D
LAPTOP AXIOO HYPE 7 AMD X8-2 RYZEN 7 7735HS 16GB 512GB 14.0 FHD IPS W11,Rp12.563.250,12563250,,0,,,Edycom,Pekanbaru,3,Pekanbaru,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/edycom/laptop-axioo-hype-7-amd-x8-2-ryzen-7-7735hs-16gb-512gb-14-0-fhd-ips-w11-1733479391453415230?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/64239d0e168d4526b09fbfad36cfbce1~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=H1BP%2B7IoeCMOED%2Fq0WCG0837GWc%3D&x-signature-webp=Iy2KEwihIY66x5QZ6hPR9wFhraE%3D
LAPTOP AXIOO PONGO 725 I7-12560H 16GB SSD 512GB RTX2050 4GB WINDOWS 11,Rp11.950.000,11950000,,0,,,MajuMCom,Medan,3,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/majumandiricom-1/laptop-axioo-pongo-725-i7-12560h-16gb-ssd-512gb-rtx2050-4gb-windows-11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/4/23/fa826209-ea3e-4cbc-8ca9-0a3b38ed7dbd.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=4xP7yy1l02j8Os2DQE2AI%2FtuJ9Y%3D&x-signature-webp=pbBbkXVLDkzgM4ak44cC2Q8FZNw%3D
LAPTOP AXIOO HYPE 7 AMD X9 RYZEN 7 8745HS 32GB 512GB 14.0 FHD IPS W11,Rp14.080.500,14080500,,0,,,Edycom,Pekanbaru,3,Pekanbaru,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/edycom/laptop-axioo-hype-7-amd-x9-ryzen-7-8745hs-32gb-512gb-14-0-fhd-ips-w11-1733800748266260286?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/c2bd4c7ab6694b1a9022ad51aea04fb4~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=Y5fKhzlWgS9Er2%2F0skAMVtA3FuY%3D&x-signature-webp=wbdIYN0OL5gSuChOPRN4mkDod4E%3D
"Laptop Axioo HYPE 5 G12 V2 I5 1235U 16GB -SSD 512GB -14"" -WIN11 -BLACK",Rp11.247.500,11247500,,0,,,Aringo Computer Samarinda,Samarinda,3,Samarinda,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aringoid/laptop-axioo-hype-5-g12-v2-i5-1235u-16gb-ssd-512gb-14-win11-black-1735860519637059208?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/64caedf32eb94ee786b2ebe0887d872f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=yfpeNYGBAuB%2F5MF5EpUbNtTPJgQ%3D&x-signature-webp=4tdUKDRpQxeRFnkiMT4%2B5gv%2FzF4%3D
"Laptop Axioo Hype R5 Oled Intel Core i5 1235U RAM 24GB 512GB SSD 14"" Inch Backlight Win11",Rp11.951.000,11951000,,0,,,greencomputerbpn,Balikpapan,3,Balikpapan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/greencomputerbalikpapan/laptop-axioo-hype-r5-oled-intel-core-i5-1235u-ram-24gb-512gb-ssd-14-inch-backlight-win11-1732870507554374935?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4b8288bb0da4467ea8f533140e119879~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=zysf3mLZh3lVmGT9a5LPNmIJ2AE%3D&x-signature-webp=udndOxB0Uif4kt0vpixVTPYr89E%3D
Laptop Axioo MYBOOK PONGO 735 I7 13620H 16GB -SSD 512GB -RTX3050 6GB -WIN11 -BLACK,Rp14.740.900,14740900,,0,,,Aringo Computer Samarinda,Samarinda,3,Samarinda,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aringoid/laptop-axioo-mybook-pongo-735-i7-13620h-16gb-ssd-512gb-rtx3050-6gb-win11-black-1730826887692453389?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/31/1cbc88d4-5820-475c-8974-e667abd65222.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=QFrwwm%2Be3aD5vX12MnfOsTV3YuI%3D&x-signature-webp=AJAQ71SUuZSlr3ZDqdlnUq0s%2BMA%3D
"Laptop Axioo HYPE-R 5T I5 1235U 24GB -SSD 512GB -14"" FHD+ TOUCH -WIN11 -GREY",Rp11.269.900,11269900,,0,,,Aringo Computer Samarinda,Samarinda,3,Samarinda,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aringoid/laptop-axioo-hype-r-5t-i5-1235u-24gb-ssd-512gb-14-fhd-touch-win11-grey-1734521600410486408?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/501706bfb50d41518447ce42dba96953~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=vdi68QGDeogBlFMryX9rwShm63k%3D&x-signature-webp=pL0kA2hA5uLYlJEOr3RCGtdoaeQ%3D
Murah LAPTOP GAMING AXIOO PONGO 760 V2 I7 13620H RTX4060 512GB 15.6 FHD 144HZ IPS RGB DOS/W11 - DDR4 16GB DOS,Rp14.554.000,14554000,,0,,,SULIS ELEKTRONIK 888,Denpasar,1,Denpasar,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/sulis-elektronik-888/murah-laptop-gaming-axioo-pongo-760-v2-i7-13620h-rtx4060-512gb-15-6-fhd-144hz-ips-rgb-dos-w11-ddr4-16gb-dos-1733189089350485370?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b29db2017adb412eaeaba63eb10d1974~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=ILvful9OQxyr7AOY91ZDeXTUGPU%3D&x-signature-webp=%2F%2BCsquuk0jh2KETae4dkE9UTaL8%3D
Axioo Laptop Modern dengan Desain Warna Menarik untuk Penggunaan Harian dan Profesional,Rp11.200.000,11200000,,0,,,X-aN TOKOPED,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/archive-heri1986-1677369616/axioo-laptop-modern-dengan-desain-warna-menarik-untuk-penggunaan-harian-dan-profesional-1735975881888531844?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4b060610b1b3444eaf624460b6f2b313~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=N7h1MzrOAASpdQsAtyozt8FInDw%3D&x-signature-webp=PaTWQuFE084Qbaa74RCy0kHk5DQ%3D
LAPTOP AXIOO MYBOOK PRO K7 CORE I7 -1165G7 RAM 16GB HDD 1TB W'10 PRO,Rp11.850.000,11850000,,0,,,Cicak-Elektronic,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/cicak-elektronic/laptop-axioo-mybook-pro-k7-core-i7-1165g7-ram-16gb-hdd-1tb-w-10-pro-hitam-16gb-ssd-1tb-c3814?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/8/09ca7456-7607-4cac-99c9-c4d479b127ea.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=quuE6LpYewPICNzLRQk%2FKyrUapE%3D&x-signature-webp=NikBnHkX%2FN7LWNWCx%2F39IodijKk%3D
LAPTOP AXIOO HYPE 5 AMD X3 RYZEN 5 3500U 8GB 256GB WINDOWS 11 14FHD,Rp11.879.000,11879000,,0,,,Pusat monitor1,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/pusatmonitor1/laptop-axioo-hype-5-amd-x3-ryzen-5-3500u-8gb-256gb-windows-11-14fhd-dos-normal-53c74?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2024/8/31/9f80dafa-483b-4b8a-9ff1-8b89e2e44469.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=E3eopPgqjnTjesnje9cCEXKMJ%2F4%3D&x-signature-webp=ociNY5qWfq5yt6MwFxLiHDSEzPQ%3D
LAPTOP AXIOO HYPE 1  N4020 4GB 128GB Windows 11 14 HD,Rp10.709.000,10709000,,0,,,MART TOLS,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kemejastore77/laptop-axioo-hype-1-n4020-4gb-128gb-windows-11-14-hd-1732236753641112952?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a2e8e53773264a189479813ef7656aae~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=%2FbebS%2BXtQUUBrYmwI8iKtMczNPQ%3D&x-signature-webp=PMBl0WFLQCxrxMvMX4kQGEao%2FtA%3D
"Laptop Axioo TKDN MyBook Pro K3 8N5 i3-1115G4 8GB Ram 512GB NVMe 14"" inc Windows 10 Garansi 1 tahun",Rp11.150.000,11150000,,0,,,Makro Komputer,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/makrokomputer/laptop-axioo-tkdn-mybook-pro-k3-8n5-i3-1115g4-8gb-ram-512gb-nvme-14-inc-windows-10-garansi-1-tahun-1730130630762465170?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/71ebc9348934404990ce51f757d24ba8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=hcawu3acagWwfYpKx8rMVPjgjTw%3D&x-signature-webp=4OadeySjiquwb%2F%2BcBFDC2RNyzKw%3D
"Laptop Axioo MyBook Pro H7 (8S2) i5-8257U 8GB 256GB SSD WIN 10 14"" Inch TKDN Resmi",Rp12.958.000,12958000,,0,,,Sinar Berkah33,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sinarberkah33/laptop-axioo-mybook-pro-h7-8s2-i5-8257u-8gb-256gb-ssd-win-10-14-inch-tkdn-resmi-1733712425167193110?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f2b6eeccf52942c28dfd0467b086f8dc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=F5v0dECJrfWs6%2Fvw%2FUQ4awv5Sh4%3D&x-signature-webp=Fq5mT3AR8zonO%2Bf7qHahQ5r5tYA%3D
Laptop Axioo mybook hype 5 intel i5 1035g4 16gb 512gb 14.0 fhd ips,Rp12.605.000,12605000,,0,,,iibbuuvvrrnnyyy,Jakarta Timur,1,Jakarta Timur,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/iibbuuvvrrnnyyy/laptop-axioo-mybook-hype-5-intel-i5-1035g4-16gb-512gb-14-0-fhd-ips-1731656900972872993?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/45b91f7087f64709b2c31e31d6d5fae4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=oSwvHd0tFR%2FVWgYUUsBPB9UlkAU%3D&x-signature-webp=jBjNLmJbzUqcpRytecCdUcJr6DU%3D
Asli - Laptop Axioo Hype 5 Amd X6 | Ryzen 5 66H 16Gb 512Gb Windows 11,Rp11.322.300,11322300,Rp12.045.000,0,,,nfirmansyah403,Jakarta Pusat,1,Jakarta Pusat,Office & Stationery,Tidak,,Tidak,https://www.tokopedia.com/nsksndbdb/asli-laptop-axioo-hype-5-amd-x6-ryzen-5-66h-16gb-512gb-windows-11-1734192481085589353?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/eb0fcc225f8d4b4a948dd55eb6b47b19~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=xLNqwDCe7xeq8Mcf%2FDdi6s3y8tk%3D&x-signature-webp=gSlmg2BhZY%2BeIw5RAQGN577dmm0%3D
Laptop Kerja Axioo Mybook K5 Core i5 1135G7 Ram 8GB 256SSD INTEL IRIS,Rp13.399.000,13399000,,0,,,Jagad Laptop,Kab. Tangerang,1,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jagadlaptop/laptop-kerja-axioo-mybook-k5-core-i5-1135g7-ram-8gb-256ssd-intel-iris-non-paket?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/12/5/ce47ed92-de35-4381-b01a-64869e31f75e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=mNFBlmyJKvagewbv7CYYV9CJsX8%3D&x-signature-webp=k5R9PR4YvmjkT9LuJhv1JLcZcIg%3D
Laptop Axioo Pongo 725 V2 RAM 16GB 512GB Notebook Intel i7-13620H RTX2050 Windows New Original Garansi Resmi,Rp12.999.000,12999000,,0,,,GetGadget Indonesia,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/getgadget-idn/laptop-axioo-pongo-725-v2-ram-16gb-512gb-notebook-intel-i7-13620h-rtx2050-windows-new-original-garansi-resmi-1733410587053819856?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/54712b16bb004bad91fafb9191b01ef4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673695&x-signature=BHskxOcNmrtyBhFIDXp1FW1mxb0%3D&x-signature-webp=5UZk6TsoJo9W0747VEgyt07d13A%3D
